Wall time,Step,Value
1617555258.0354788,267,0.0013521966757252812
1617555265.7961698,271,0.001327836886048317
1617555269.5134778,273,0.0012966900831088424
1617555279.1925054,278,0.0012848435435444117
1617555305.6669524,292,0.00123107573017478
1617555315.128684,297,0.001200786791741848
1617555317.143757,298,0.0011968379840254784
1617555324.7094588,302,0.0012166309170424938
1617555326.4693542,303,0.001230065361596644
1617555334.2043517,307,0.0011790619464591146
1617555335.9049065,308,0.0011760469060391188
1617555339.970039,310,0.0012066781055182219
1617555345.563494,313,0.0012213528389111161
1617555355.1278143,318,0.0011762134963646531
1617555356.7869968,319,0.0011600310681387782
1617555358.5337555,320,0.0011494525242596865
1617555368.254339,325,0.0011904406128451228
1617555369.9441583,326,0.0011200866429135203
1617555371.7396345,327,0.0011167104821652174
1617555378.0017545,330,0.0011021189857274294
1617555394.7157795,339,0.0011891914764419198
1617555398.8528576,341,0.0010942262597382069
1617555410.3049636,347,0.001040762523189187
1617555421.7270048,353,0.0010411798721179366
1617555423.5371573,354,0.001033284468576312
1617555434.8832877,360,0.0010561284143477678
1617555440.474922,363,0.0010088934795930982
1617555447.9780116,367,0.0009971946710720658
1617555455.986606,371,0.000994160771369934
1617555459.3706641,373,0.0009786825394257903
1617555467.3354223,377,0.0010462887585163116
1617555468.9853544,378,0.00099127646535635
1617555470.7399075,379,0.0010157916694879532
1617555474.8502364,381,0.0009832859504967928
1617555484.0961406,386,0.0010188588639721274
1617555493.4386663,391,0.0009521212778054178
1617555495.504838,392,0.0009504311019554734
1617555497.6173127,393,0.001009346917271614
1617555525.5247169,408,0.0009150233236141503
1617555538.7652135,415,0.0009167214157059789
1617555550.1003146,421,0.0009123695199377835
1617555552.2296796,422,0.0008923776331357658
1617555556.042455,424,0.0009171284036710858
1617555559.4644315,426,0.0008891770266927779
1617555567.19213,430,0.0008867713622748852
1617555584.4003193,439,0.0008845711126923561
1617555588.3624585,441,0.0008714089635759592
1617555590.01853,442,0.0008547553443349898
1617555595.884515,445,0.0008482785779051483
1617555607.2492836,451,0.0008320188499055803
1617555622.5445275,459,0.0008293971186503768
1617555624.1704032,460,0.0008250050595961511
1617555630.0633028,463,0.000838965002913028
1617555632.015257,464,0.0008290883852168918
1617555648.679266,473,0.0007972291787154973
1617555650.6901498,474,0.0007945667020976543
1617555671.679413,485,0.0008183759055100381
1617555677.6656702,488,0.0008108823094516993
1617555679.457268,489,0.0008053398923948407
1617555682.907393,491,0.000805240182671696
1617555687.144943,493,0.0008114769589155912
1617555713.544361,507,0.0007704576128162444
1617555723.1365519,512,0.0007759567233733833
1617555726.5316386,514,0.0007726596086286008
1617555732.5806642,517,0.0007492113509215415
1617555735.9795222,519,0.0007827210938557982
1617555745.6886842,524,0.0007340629817917943
1617555747.323692,525,0.0007439779001288116
1617555758.65793,531,0.0007376100984402001
1617555762.5338204,533,0.0007552052848041058
1617555764.6969469,534,0.000749195518437773
1617555768.508083,536,0.000728295068256557
1617555770.1595852,537,0.0007352606044150889
1617555776.140004,540,0.0007173317135311663
1617555780.015586,542,0.0007491169963032007
1617555789.5940676,547,0.0007133542094379663
1617555791.4064746,548,0.0006964150234125555
1617555808.1812701,557,0.0007056807517074049
1617555812.3635032,559,0.000719861127436161
1617555819.6824722,563,0.0006974807474762201
1617555821.7708235,564,0.0006941915489733219
1617555823.7894728,565,0.0007174663478508592
1617555830.9720283,569,0.0006932764663361013
1617555838.579219,573,0.0006912914104759693
1617555840.3240778,574,0.0006830548518337309
1617555846.5465877,577,0.0006852733786217868
1617555850.0699108,579,0.0006722802645526826
1617555851.8493848,580,0.0006743143312633038
1617555853.7358446,581,0.0006681723170913756
1617555855.8761728,582,0.0006908001378178596
1617555857.9270048,583,0.0006864473107270896
1617555859.712984,584,0.0006848864140920341
1617555863.2068408,586,0.0006913329707458615
1617555865.1812606,587,0.0006663129897788167
1617555874.6473336,592,0.0006531829130835831
1617555876.5598376,593,0.0006558278691954911
1617555884.112708,597,0.0007029451662674546
1617555889.9765499,600,0.0006641711224801838
1617555893.8049908,602,0.0006665479741059244
1617555905.1269195,608,0.0006591308047063649
1617555908.6054933,610,0.0006516188732348382
1617555918.313249,615,0.0006897493731230497
1617555926.313685,619,0.0007388175581581891
1617555928.1975462,620,0.000648684159386903
1617555931.580598,622,0.0006532567786052823
1617555954.470082,634,0.0006406658794730902
1617555967.582609,641,0.0006206987309269607
1617555969.588574,642,0.0006132878479547799
1617555973.7332509,644,0.0006069149821996689
1617555975.5428283,645,0.0006301048560999334
1617555977.1663668,646,0.0006186437676660717
1617555978.9457622,647,0.0006172865396365523
1617555983.0319846,649,0.0006101811304688454
1617555988.5115,652,0.0006295816274359822
1617555996.4006572,656,0.0006131992558948696
1617555998.1914127,657,0.0006007545744068921
1617556005.6972694,661,0.0005917248781770468
1617556011.12657,664,0.0006285244598984718
1617556019.0659075,668,0.0006057792343199253
1617556024.314285,671,0.0006073894910514355
1617556026.2635012,672,0.0006101591279730201
1617556028.3726456,673,0.0006114986608736217
1617556030.410426,674,0.0006601880886591971
1617556032.211176,675,0.0006045567570254207
1617556035.6542718,677,0.0005848485161550343
1617556037.5882437,678,0.0005828413995914161
1617556039.7820518,679,0.0006040508160367608
1617556045.7157707,682,0.0005871825851500034
1617556047.3782532,683,0.0005816280608996749
1617556049.1826177,684,0.0006109548266977072
1617556053.3923929,686,0.0005697463057003915
1617556057.2444465,688,0.0005636513233184814
1617556058.8667521,689,0.0005708704120479524
1617556072.1118927,696,0.0005747815012000501
1617556078.276221,699,0.0005776554462499917
1617556085.599726,703,0.0006439380231313407
1617556091.3528676,706,0.0005546064348891377
1617556094.8970969,708,0.0005993013037368655
1617556099.1399627,710,0.0005682882620021701
1617556106.3090622,714,0.0005996349500492215
1617556114.2207553,718,0.0005573263042606413
1617556119.6928353,721,0.0005880221724510193
1617556121.8593452,722,0.0005766709800809622
1617556123.8465557,723,0.0005702883936464787
1617556125.671488,724,0.0005491575575433671
1617556137.1046848,730,0.0005434881313703954
1617556148.4275315,736,0.0005382312228903174
1617556151.9018075,738,0.0005388563149608672
1617556153.9171882,739,0.0005377383786253631
1617556161.540521,743,0.0005500930128619075
1617556167.4587898,746,0.0005578886484727263
1617556169.449957,747,0.0005365840625017881
1617556174.6985958,750,0.0005434501799754798
1617556176.6477442,751,0.0005539691774174571
1617556178.7570515,752,0.0005459230742417276
1617556182.50109,754,0.0005698254681192338
1617556185.950896,756,0.0005609188810922205
1617556197.278891,762,0.0005343497032299638
1617556203.423394,765,0.000525446783285588
1617556205.2019088,766,0.000545614049769938
1617556210.731319,769,0.0005180001026019454
1617556212.8287294,770,0.0005162715679034591
1617556214.7997048,771,0.0005249889218248427
1617556218.1417093,773,0.0005256242002360523
1617556220.0156107,774,0.0005253470153547823
1617556231.4078948,780,0.0005143770831637084
1617556239.322905,784,0.0005562204751186073
1617556240.9993517,785,0.000584473367780447
1617556244.8363683,787,0.0005429351003840566
1617556248.9468784,789,0.0005027780425734818
1617556252.413492,791,0.0005082425777800381
1617556254.1487827,792,0.000510350160766393
1617556256.288455,793,0.000517338456120342
1617556258.3829648,794,0.000534700695425272
1617556260.26439,795,0.0005088571342639625
1617556265.5455391,798,0.0004998502554371953
1617556269.8093436,800,0.0005045647849328816
1617556273.323297,802,0.0005096400855109096
1617556279.209565,805,0.0005064753349870443
1617556283.5346894,807,0.0005031018517911434
1617556285.3631475,808,0.0004977863281965256
1617556286.9889758,809,0.0005000759265385568
1617556298.5435238,815,0.0005041266558691859
1617556300.2624474,816,0.0005028166924603283
1617556304.2900894,818,0.000495628104545176
1617556309.678815,821,0.00048263033386319876
1617556317.571972,825,0.0004961309605278075
1617556322.764276,828,0.0005524136940948665
1617556328.9959972,831,0.0004947564448229969
1617556330.804085,832,0.0004822001501452178
1617556334.2356696,834,0.00048345589311793447
1617556338.4938867,836,0.0004816316650249064
1617556342.2603498,838,0.0004969139699824154
1617556351.9406776,843,0.0004968466819263995
1617556357.1038015,846,0.0004883591318503022
1617556361.2078996,848,0.0004745264886878431
1617556389.5445788,863,0.0004704408347606659
1617556397.398645,867,0.0004733657115139067
1617556400.8268578,869,0.00046453039976768196
1617556402.7041225,870,0.00047293477109633386
1617556410.5559607,874,0.00047742552123963833
1617556414.1123798,876,0.00046099754399619997
1617556416.2533057,877,0.00045874621719121933
1617556422.0270286,880,0.00045374082401394844
1617556425.604195,882,0.00047130612074397504
1617556429.9567258,884,0.0004818686284124851
1617556435.2360168,887,0.0004644716973416507
1617556439.4258444,889,0.0004699526762124151
1617556441.588674,890,0.00046821683645248413
1617556445.1940608,892,0.000479723239550367
1617556453.0094056,896,0.00044947859714739025
1617556460.3374364,900,0.0004527607816271484
1617556473.840026,907,0.00044992187758907676
1617556475.9742548,908,0.00045708141988143325
1617556477.8820157,909,0.0004778257280122489
1617556479.6718817,910,0.00046777597162872553
1617556483.1426728,912,0.0004519181966315955
1617556489.2864752,915,0.0004709788190666586
1617556491.0639834,916,0.0004580619861371815
1617556492.7387252,917,0.0004679874691646546
1617556498.7629547,920,0.0004402548947837204
1617556500.6545234,921,0.0004501377115957439
1617556502.4107852,922,0.00047916534822434187
1617556504.0701923,923,0.0004662292485591024
1617556519.2885282,931,0.00044369068928062916
1617556521.4489977,932,0.0004382142215035856
1617556526.7760062,935,0.0004525150579866022
1617556540.0184963,942,0.0004437186580616981
1617556545.9885502,945,0.0004351281386334449
1617556560.7774374,953,0.00043204714893363416
1617556562.7330906,954,0.0004350593953859061
1617556566.8969963,956,0.00046509390813298523
1617556568.704167,957,0.00045829694136045873
1617556570.34672,958,0.00044724595500156283
1617556576.294713,961,0.0004482014919631183
1617556578.3016717,962,0.00043681892566382885
1617556581.7801487,964,0.00043803738662973046
1617556585.328035,966,0.00045349777792580426
1617556594.916156,971,0.0004546059644781053
1617556596.7825694,972,0.0004592684272211045
1617556604.778782,976,0.00042775439214892685
1617556606.473075,977,0.000419637217419222
1617556608.3999827,978,0.00042738128104247153
1617556610.562095,979,0.000431423366535455
1617556615.7988083,982,0.00042796379420906305
1617556617.6648357,983,0.00042893647332675755
1617556619.8193905,984,0.00042408937588334084
1617556625.651004,987,0.00042178930016234517
1617556627.3314717,988,0.0004148886364419013
1617556642.5266058,996,0.0004329982039052993
1617556650.1064515,1000,0.00042453091009519994
1617556655.815824,1002,0.00041736089042387903
1617556663.0367167,1004,0.0004175460780970752
1617556664.8588169,1005,0.00040903224726207554
1617556671.0372665,1008,0.00042297676554881036
1617556678.1041083,1011,0.0004102298116777092
1617556680.2773683,1012,0.00040789839113131166
1617556682.3960276,1013,0.00041713580139912665
1617556684.3233254,1014,0.0004208731115795672
1617556689.5668716,1017,0.00041407562093809247
1617556708.4329937,1025,0.000426592247094959
1617556711.837826,1027,0.00042337371269240975
1617556717.650528,1029,0.0004142478865105659
1617556721.09101,1031,0.0004083727835677564
1617556722.87294,1032,0.000420374795794487
1617556730.6190336,1035,0.0004040382627863437
1617556733.994667,1037,0.00040402423474006355
1617556738.0831583,1039,0.00040463011828251183
1617556747.3189723,1044,0.0004280630382709205
1617556760.8700814,1051,0.00039749880670569837
1617556762.940786,1052,0.00039617542643100023
1617556768.1469412,1055,0.0004659328842535615
1617556772.2431777,1057,0.0004258665139786899
1617556783.6309001,1063,0.0004253803053870797
1617556785.6511633,1064,0.00040972381248138845
1617556789.1014113,1066,0.0003988631069660187
1617556792.906977,1068,0.00040798637201078236
1617556800.4453263,1072,0.00040380144491791725
1617556808.4499424,1076,0.0003955301071982831
1617556811.9635472,1078,0.00039530996582470834
1617556821.6303189,1083,0.0003945672942791134
1617556823.2486143,1084,0.0003981645859312266
1617556825.0949278,1085,0.00042195431888103485
1617556838.3296714,1092,0.0004239323898218572
1617556840.4334013,1093,0.0004147362778894603
1617556851.8172748,1099,0.0003969290992245078
1617556858.9829257,1103,0.00038526972639374435
1617556862.6030343,1104,0.0003807200992014259
1617556864.529391,1105,0.0003858668205793947
1617556882.8065221,1114,0.00040641133091412485
1617556888.2889695,1116,0.0004128331202082336
1617556893.909444,1119,0.0003828492190223187
1617556905.4419596,1125,0.00039489567279815674
1617556907.5934966,1126,0.00038881273940205574
1617556916.8733423,1130,0.00038599505205638707
1617556922.5065536,1133,0.0003815509262494743
1617556924.2087061,1134,0.00038887400296516716
1617556926.0888247,1135,0.0003776970552280545
1617556932.1569166,1138,0.0003877239942084998
1617556953.1934297,1149,0.00037546062958426774
1617556960.0610604,1152,0.0003867807099595666
1617556965.6926591,1155,0.0003731661126948893
1617556967.4361289,1156,0.00036791618913412094
1617556969.391299,1157,0.00037477724254131317
1617556975.365396,1160,0.00037032002001069486
1617556976.9838526,1161,0.00037102968781255186
1617556978.7837093,1162,0.00037324201548472047
1617557007.9006433,1177,0.00038320160820148885
1617557013.1890626,1180,0.00036805449053645134
1617557017.1149364,1182,0.0003638705820776522
1617557019.2360153,1183,0.0003632153966464102
1617557022.7902575,1185,0.0003712698526214808
1617557024.5074615,1186,0.000372154638171196
1617557030.5688617,1189,0.0004004649235866964
1617557035.8921845,1192,0.00038426154060289264
1617557037.7414412,1193,0.00037346212775446475
1617557042.0763636,1195,0.00036590476520359516
1617557045.867562,1197,0.0003890422231052071
1617557049.353558,1199,0.00039892937638796866
1617557053.185816,1201,0.0003845544997602701
1617557059.1673408,1204,0.00036485737655311823
1617557062.880409,1206,0.00036759290378540754
1617557066.245351,1208,0.00036624789936468005
1617557071.9485476,1210,0.00038366226362995803
1617557075.5698745,1212,0.00037348747719079256
1617557079.0706663,1214,0.0003585501981433481
1617557098.762551,1224,0.00039767666021361947
1617557105.9630258,1228,0.0003588233084883541
1617557113.8657765,1232,0.0003781832638196647
1617557115.5250072,1233,0.0004143914266023785
1617557117.4141781,1234,0.00037326323217712343
1617557121.2487562,1236,0.0003753058845177293
1617557126.9685924,1239,0.00036469081533141434
1617557134.361466,1242,0.0003545857616700232
1617557138.1032047,1244,0.0003510654205456376
1617557143.677418,1247,0.00034981194767169654
1617557155.1342523,1253,0.0003696784551721066
1617557159.2667983,1255,0.00035698601277545094
1617557162.7520154,1257,0.00034934445284307003
1617557164.6448393,1258,0.00035146711161360145
1617557170.8183124,1261,0.00035449385177344084
1617557172.7351735,1262,0.00035226461477577686
1617557174.4160507,1263,0.00035683755413629115
1617557182.027981,1266,0.00036718082264997065
1617557198.606539,1274,0.0003803192521445453
1617557208.4353547,1279,0.0003864533209707588
1617557211.8852994,1281,0.00040432941750623286
1617557223.3236005,1287,0.00034603712265379727
1617557231.2939615,1291,0.0003552022681105882
1617557233.1038566,1292,0.00035890034632757306
1617557234.7446957,1293,0.00035051751183345914
1617557236.5418727,1294,0.0003487240173853934
1617557249.4943416,1300,0.00036072172224521637
1617557255.7284863,1303,0.00035457080230116844
1617557270.3124797,1310,0.0003643725940492004
1617557274.4344687,1312,0.00035346561344340444
1617557280.09767,1315,0.0003492391260806471
1617557281.90148,1316,0.0003521858889143914
1617557288.120151,1319,0.00035984243731945753
1617557290.0140703,1320,0.00036268687108531594
1617557299.6284516,1325,0.00039079980342648923
1617557301.5222008,1326,0.00036928197368979454
1617557304.8779678,1327,0.0004244093142915517
1617557311.0214589,1330,0.00035220925929024816
1617557316.4955704,1333,0.0003515095158945769
1617557318.1488457,1334,0.0003493067342787981
1617557320.143037,1335,0.0003420418652240187
1617557322.0898056,1336,0.0003394618397578597
1617557324.42899,1337,0.00033806165447458625
1617557335.9239497,1343,0.00033816255745477974
1617557347.4939423,1349,0.0003378602850716561
1617557359.056384,1355,0.00034556890022940934
1617557366.8279493,1359,0.0003343822609167546
1617557370.908809,1361,0.00033663641079328954
1617557380.2910323,1366,0.00033909035846590996
1617557387.5676727,1370,0.0003497566794976592
1617557400.445909,1377,0.0003328172315377742
1617557404.1658273,1379,0.000345107662724331
1617557410.2899215,1382,0.00033390690805390477
1617557413.7269268,1384,0.00033974877442233264
1617557415.6045454,1385,0.0003671433951240033
1617557421.7666013,1388,0.00035483433748595417
1617557423.4717538,1389,0.0003347255114931613
1617557426.980647,1391,0.0003309122985228896
1617557430.7595072,1392,0.0003393290098756552
1617557436.2413068,1395,0.00033533296664245427
1617557468.7380042,1412,0.00033293693559244275
1617557470.4611506,1413,0.0003315317153465003
1617557472.1850336,1414,0.0003459842992015183
1617557474.061246,1415,0.0003449243668001145
1617557481.7891505,1419,0.00034241756657138467
1617557487.695648,1422,0.00033271306892856956
1617557495.1319275,1426,0.0003316949005238712
1617557496.9551532,1427,0.0003315866051707417
1617557499.0893455,1428,0.00035584872239269316
1617557506.7921767,1432,0.0003323553246445954
1617557508.5698466,1433,0.0003467760107014328
1617557510.6058044,1434,0.00035100962850265205
1617557514.7502832,1436,0.00033980561420321465
1617557520.1096997,1438,0.0003255482006352395
1617557524.2189112,1440,0.0003374565567355603
1617557528.0352879,1442,0.00034563595545478165
1617557542.8341422,1450,0.00035523291444405913
1617557552.4617279,1455,0.0003318446397315711
1617557554.2544215,1456,0.00032782802009023726
1617557574.4337504,1465,0.00033642500056885183
1617557576.2471828,1466,0.00033078520209528506
1617557600.173246,1477,0.00034404316102154553
1617557609.930309,1482,0.00031627470161765814
1617557615.7735398,1485,0.00031467355438508093
1617557617.8685122,1486,0.00032983935670927167
1617557623.1912127,1489,0.00031768286135047674
1617557627.231567,1491,0.00031985214445739985
1617557629.381627,1492,0.00031836103880777955
1617557644.670599,1500,0.00031577315530739725
1617557646.263989,1501,0.0003179168561473489
1617557648.1374626,1502,0.00031573965679854155
1617557650.2368126,1503,0.00031096942257136106
1617557656.317551,1506,0.0003411687503103167
1617557661.5292792,1508,0.0003217070479877293
1617557663.6865773,1509,0.0003257117932662368
1617557665.717075,1510,0.00031678154482506216
1617557682.2990725,1518,0.0003169524425175041
1617557692.1925313,1523,0.00031672141631133854
1617557693.80307,1524,0.00031874843989498913
1617557699.7037232,1527,0.0003100880130659789
1617557713.2700222,1534,0.0003198731574229896
1617557716.8123507,1536,0.00031424235203303397
1617557736.1655118,1546,0.0003135055594611913
1617557745.2976012,1551,0.0003138572792522609
1617557747.4466949,1552,0.00031875880085863173
1617557751.3258185,1554,0.0003154661098960787
1617557752.9568646,1555,0.0003487168869469315
1617557764.3759646,1561,0.00032269256189465523
1617557767.9478767,1562,0.000319742743158713
1617557778.9933195,1568,0.0003086242941208184
1617557782.838141,1569,0.000310300849378109
1617557799.7352595,1578,0.00031124212546274066
1617557807.7165534,1582,0.0003134828293696046
1617557811.1293473,1584,0.0003073601983487606
1617557820.0993125,1588,0.00030782894464209676
1617557837.3915744,1597,0.0003315801150165498
1617557840.8957427,1599,0.0003215703763999045
1617557846.8346012,1602,0.000319643528200686
1617557850.661078,1604,0.0003117708256468177
1617557852.2963774,1605,0.0003260233788751066
1617557862.133328,1610,0.00032258708961308
1617557867.6014652,1613,0.0003114798746537417
1617557876.819845,1618,0.00030683507793582976
1617557880.804159,1620,0.0003272182366345078
1617557888.1515987,1624,0.00031015154672786593
1617557892.1198764,1626,0.0003326422011014074
1617557894.1996138,1627,0.00032509915763512254
1617557896.074768,1628,0.0003124331415165216
1617557899.455556,1630,0.00031745454180054367
1617557903.4677758,1632,0.000304280809359625
1617557912.9507954,1637,0.000321644707582891
1617557919.191653,1640,0.0003311572945676744
1617557922.654258,1642,0.00030518780113197863
1617557928.6303437,1645,0.0003056496207136661
1617557934.1278799,1648,0.0003040230367332697
1617557943.6393738,1652,0.00030756407068111
1617557948.9022968,1655,0.0003069662780035287
1617557956.6978905,1659,0.00031015509739518166
1617557958.4251978,1660,0.000315810990286991
1617557960.3082004,1661,0.0003176425234414637
1617557974.0067344,1668,0.0003045475168619305
1617557978.1129117,1670,0.00032602378632873297
1617557982.0058076,1672,0.0003031928208656609
1617557987.3801455,1675,0.00031089899130165577
1617557989.522295,1676,0.00031064797076396644
1617558001.0075512,1682,0.0003186757967341691
1617558003.0414624,1683,0.000339684309437871
1617558011.9331713,1687,0.00030918943230062723
1617558019.202083,1691,0.0003071062674280256
1617558027.1598926,1694,0.00030659011099487543
1617558028.8573523,1695,0.00031866191420704126
1617558030.5310667,1696,0.0003205384127795696
1617558034.0345871,1697,0.0003410445060580969
1617558037.9070458,1699,0.0003115800500381738
1617558043.2470086,1702,0.0002968793560285121
1617558056.7337117,1709,0.0002996476541738957
1617558058.7652209,1710,0.00029833088046871126
1617558069.7384415,1715,0.00030630017863586545
1617558073.1346793,1717,0.00030519027495756745
1617558074.966121,1718,0.0003008768253494054
1617558077.0791461,1719,0.000292825949145481
1617558094.2566538,1728,0.00029390433337539434
1617558101.8650208,1732,0.0002983581798616797
1617558103.9616005,1733,0.0002998805430252105
1617558105.836909,1734,0.00029902299866080284
1617558107.5734398,1735,0.00030046215397305787
1617558111.0685253,1737,0.0003021617594640702
1617558120.7475457,1742,0.0003113717248197645
1617558122.6276429,1743,0.00034023812622763216
1617558126.8667145,1745,0.0003169502888340503
1617558128.7515423,1746,0.00030749663710594177
1617558130.46075,1747,0.00030187200172804296
1617558136.2104046,1750,0.00031738984398543835
1617558140.2443075,1752,0.00028931497945450246
1617558142.063545,1753,0.0002937035169452429
1617558143.7004309,1754,0.00029118722886778414
1617558161.5239615,1763,0.0003134577127639204
1617558166.8400886,1766,0.00029576828819699585
1617558184.552354,1775,0.00028955572634004056
1617558195.9866385,1781,0.00029358561732806265
1617558197.861423,1782,0.0002924818836618215
1617558209.3491695,1788,0.0003096444997936487
1617558211.0318873,1789,0.0003106143558397889
1617558212.7680056,1790,0.0003224509418942034
1617558218.4205668,1792,0.00030900764977559447
1617558229.9171746,1798,0.0003015419642906636
1617558241.4796047,1804,0.00029508722946047783
1617558243.4229374,1805,0.0003019477007910609
1617558258.458033,1813,0.00028989757993258536
1617558260.2774222,1814,0.0002862574183382094
1617558266.4081912,1817,0.00029406449175439775
1617558271.668562,1820,0.00030526178306899965
1617558279.4015214,1824,0.00028987787663936615
1617558283.0205176,1826,0.0002920576953329146
1617558290.5038505,1830,0.00029733101837337017
1617558301.8038487,1836,0.00028784899041056633
1617558309.425319,1840,0.0002862325345631689
1617558311.434275,1841,0.00029281448223628104
1617558316.6410017,1844,0.00029307056684046984
1617558320.9183724,1846,0.0002871770120691508
1617558326.349869,1849,0.00029775811708532274
1617558334.30186,1853,0.0002907534362748265
1617558337.7908525,1855,0.00029876132612116635
1617558341.5312483,1857,0.00028609432047232985
1617558343.6807716,1858,0.00029186304891481996
1617558345.6925535,1859,0.0002959101984743029
1617558358.8746822,1866,0.00028209437732584774
1617558362.3584669,1868,0.00028417486464604735
1617558364.2806861,1869,0.0002878676459658891
1617558375.8561833,1875,0.0002883288834709674
1617558377.7029626,1876,0.0002852146280929446
1617558379.9226367,1877,0.0002912560594268143
1617558383.8821342,1879,0.0003036070556845516
1617558387.3394463,1881,0.0002952524519059807
1617558410.0548348,1893,0.0002968359331134707
1617558426.9720006,1902,0.00028203456895425916
1617558434.6608598,1906,0.0002896358782891184
1617558444.5096073,1911,0.00028577339253388345
1617558446.1812415,1912,0.00028315489180386066
1617558455.953733,1917,0.00028519812622107565
1617558457.6250222,1918,0.00028249595197848976
1617558459.4438357,1919,0.0002802786184474826
1617558467.4976943,1923,0.000281041138805449
1617558469.163418,1924,0.00029424921376630664
1617558480.4271219,1930,0.00030540183070115745
1617558489.5151374,1934,0.00029240126605145633
1617558491.2358868,1935,0.00028318946715444326
1617558493.0517557,1936,0.00028261487022973597
1617558497.313712,1938,0.00028706740704365075
1617558499.2236836,1939,0.00028315462986938655
1617558508.780059,1944,0.0002797243359964341
1617558514.3002956,1947,0.0002767483820207417
1617558517.9425485,1949,0.00027873748331330717
1617558523.9976704,1952,0.00027902444708161056
1617558529.3993218,1955,0.0002910845505539328
1617558535.2521513,1958,0.00027851469349116087
1617558538.6597784,1960,0.00031268715974874794
1617558550.2515473,1966,0.00027094464167021215
1617558552.273959,1967,0.0002745330857578665
1617558556.452051,1969,0.0002801631635520607
1617558559.9732797,1971,0.00027684555971063673
1617558577.4056535,1980,0.0003238454519305378
1617558579.3899689,1981,0.00029199145501479506
1617558581.1789758,1982,0.00028232834301888943
1617558582.8044455,1983,0.00028818956343457103
1617558609.6609566,1997,0.00027663365472108126
1617558617.397991,2001,0.0002797796914819628
1617558625.365867,2005,0.00030267410329543054
1617558627.2426639,2006,0.0003039678849745542
1617558634.360412,2009,0.0002705525839701295
1617558636.392398,2010,0.00027761064120568335
1617558641.647335,2013,0.00028659182135015726
1617558645.849422,2015,0.00027396914083510637
1617558649.6422536,2017,0.00027420572587288916
1617558658.933688,2022,0.0002784382086247206
1617558664.3615077,2025,0.0002811462909448892
1617558668.1495767,2027,0.0003010327636729926
